unknown;v;neutral;0.1015625;svaligiare;-1
unknown;v;neutral;0.15625;inceronare;-1
unknown;v;neutral;0.104166666667;candire;-1
unknown;n;neutral;0.104166666667;mezzogiorno;-1
unknown;n;negative;0.15625;malattia_delle_piante;-1
unknown;n;neutral;0.0625;salvadanaio;-1
unknown;n;neutral;0.104166666667;glande;-1
unknown;n;neutral;0.0625;spilla da balia;-1
unknown;n;neutral;0.0625;balestro;-1
unknown;v;neutral;0.15625;reclamizzare;-1
unknown;v;negative;0.15625;spunzonare;-1
unknown;n;neutral;0.078125;fiume_di_parole;-1
unknown;v;positive;0.104166666667;sfrangiare;-1
unknown;n;negative;0.15625;schistosomiasi;-1
unknown;n;neutral;0.078125;muriccio;-1
unknown;n;neutral;0.104166666667;asse_da_stiro;-1
unknown;n;neutral;0.0625;camera_di_decompressione;-1
unknown;n;neutral;0.15625;gesuita;-1
unknown;v;neutral;0.112847222222;rilasciare;-1
unknown;n;neutral;0.0703125;mantice;-1
unknown;n;neutral;0.15625;bananeto;-1
unknown;n;neutral;0.104166666667;minimal_art;-1
unknown;n;positive;0.078125;antifemminismo;-1
unknown;n;positive;0.15625;ornato;-1
unknown;n;neutral;0.15625;frosone;-1
unknown;n;neutral;0.0625;usura;-1
unknown;n;neutral;0.15625;soprannome;-1
unknown;n;negative;0.15625;tubercolosi;-1
unknown;n;neutral;0.15625;radura;-1
unknown;v;neutral;0.104166666667;schermare;-1
unknown;a;positive;1.0;imprudente;-1
unknown;n;neutral;0.125;fortino;-1
unknown;n;neutral;0.078125;ventresca;-1
unknown;v;neutral;0.15625;addentrarsi;-1
unknown;n;neutral;0.078125;formicaio;-1
unknown;n;neutral;0.15625;didattica;-1
unknown;n;neutral;0.0625;stendifili;-1
unknown;v;negative;0.3125;ammucchiare;-1
unknown;n;negative;0.3125;affezione;-1
unknown;v;negative;0.15625;pelare;-1
unknown;a;positive;0.3125;infuocato;-1
unknown;v;neutral;0.15625;accorare;-1
unknown;v;neutral;0.078125;poppare;-1
unknown;n;neutral;0.15625;muratura;-1
unknown;v;negative;0.15625;percuotere;-1
unknown;v;neutral;0.15625;dissaldare;-1
unknown;v;neutral;0.15625;aguzzare;-1
unknown;n;neutral;0.104166666667;coupè;-1
unknown;v;neutral;0.15625;erompere;-1
unknown;n;positive;0.104166666667;informatica;-1
unknown;v;positive;0.078125;ribendare;-1
unknown;n;neutral;0.104166666667;latticino;-1
unknown;n;neutral;0.125;bandinella;-1
unknown;n;neutral;0.15625;bruciatura;-1
unknown;n;neutral;0.104166666667;metro_quadro;-1
unknown;n;neutral;0.078125;valerianella;-1
unknown;v;neutral;0.1171875;laureare;-1
unknown;n;neutral;0.0625;dispensario;-1
unknown;n;neutral;0.130208333334;focolare;-1
unknown;n;negative;0.15625;linfogranuloma;-1
unknown;n;neutral;0.104166666667;cucaracha;-1
unknown;a;neutral;0.3125;autonomo;-1
unknown;n;neutral;0.104166666667;cancano;-1
unknown;v;neutral;0.208333333333;far_attaccare;-1
unknown;n;positive;0.3125;patrizio;-1
unknown;a;negative;0.3125;instabile;-1
unknown;v;neutral;0.104166666667;diluire;-1
unknown;n;neutral;0.15625;cooperativa;-1
unknown;n;neutral;0.121527777778;prima;-1
unknown;n;neutral;0.15625;boxer;-1
unknown;n;neutral;0.15625;grillo;-1
unknown;v;neutral;0.15625;sguainare;-1
unknown;v;neutral;0.078125;supplire;-1
unknown;v;neutral;0.15625;uscire_a_fiotti;-1
unknown;n;neutral;0.104166666667;caleidoscopio;-1
unknown;n;neutral;0.104166666667;potenzialità;-1
unknown;n;neutral;0.0703125;abaco;-1
unknown;n;neutral;0.078125;calca;-1
unknown;n;neutral;0.114583333334;pianta;-1
unknown;v;neutral;0.15625;buttare via;-1
unknown;n;neutral;0.15625;estensione;-1
unknown;a;positive;0.5;complemetare;-1
unknown;n;neutral;0.15625;caposervizio;-1
unknown;n;neutral;0.104166666667;culmo;-1
unknown;v;neutral;0.208333333333;sbufonchiare;-1
unknown;n;neutral;0.15625;endogamia;-1
unknown;n;neutral;0.109375;mangiatoia;-1
unknown;v;neutral;0.078125;dittongare;-1
unknown;n;negative;0.15625;rinterzo;-1
unknown;n;neutral;0.234375;cavità;-1
unknown;n;neutral;0.104166666667;microfotografia;-1
unknown;n;neutral;0.104166666667;immoralismo;-1
unknown;v;negative;0.15625;spelarsi;-1
unknown;n;neutral;0.0625;mandarancio;-1
unknown;v;neutral;0.15625;dissertare;-1
unknown;n;neutral;0.078125;sincarpio;-1
unknown;n;neutral;0.0815972222223;televisione;-1
unknown;n;neutral;0.15625;perbenismo;-1
unknown;n;neutral;0.15625;dignità;-1
unknown;n;neutral;0.104166666667;trafilato;-1
unknown;n;neutral;0.15625;giunchiglia;-1
unknown;v;neutral;0.0625;incipriare;-1
unknown;n;neutral;0.15625;quinto;-1
unknown;n;neutral;0.15625;data_processing;-1
unknown;n;neutral;0.104166666667;farad;-1
unknown;n;positive;0.104166666667;iconoclastia;-1
unknown;n;neutral;0.0625;leopardo;-1
unknown;v;neutral;0.15625;attentare;-1
unknown;n;neutral;0.15625;genziana;-1
unknown;n;neutral;0.078125;mignolo;-1
unknown;n;neutral;0.078125;pragmatismo;-1
unknown;n;neutral;0.128472222222;formalismo;-1
unknown;v;neutral;0.104166666667;infiorentinire;-1
unknown;v;neutral;0.125;frammettersi;-1
unknown;v;neutral;0.104166666667;disinfettare;-1
unknown;n;neutral;0.104166666667;tornante;-1
unknown;n;positive;0.15625;elasticità;-1
unknown;v;neutral;0.15625;assetare;-1
unknown;n;neutral;0.0625;scaldabagno;-1
unknown;n;neutral;0.125;interni;-1
unknown;v;negative;0.15625;deflorare;-1
unknown;v;neutral;0.104166666667;rattenere;-1
unknown;n;positive;0.0625;solipsismo;-1
unknown;v;positive;0.15625;sigillare;-1
unknown;v;neutral;0.104166666667;scalmanarsi;-1
unknown;v;neutral;0.1171875;foraggiare;-1
unknown;a;negative;0.3125;basso;-1
unknown;v;neutral;0.138888888889;astrarre;-1
unknown;n;neutral;0.078125;mesenchima;-1
unknown;n;neutral;0.104166666667;austro;-1
unknown;n;neutral;0.3125;scissione;-1
unknown;n;neutral;0.078125;daemon;-1
unknown;n;neutral;0.208333333334;tensione;-1
unknown;v;neutral;0.104166666667;piallare;-1
unknown;v;neutral;0.078125;rintoccare;-1
unknown;n;neutral;0.125;stampo;-1
unknown;n;neutral;0.15625;trisezione;-1
unknown;n;neutral;0.15625;classe_sociale;-1
unknown;n;negative;0.15625;scrofola;-1
unknown;v;negative;0.177083333334;sfiancare;-1
unknown;n;neutral;0.104166666667;anglofilia;-1
unknown;n;neutral;0.078125;crestina;-1
unknown;n;neutral;0.104166666667;maggiorasco;-1
unknown;n;negative;0.104166666667;periodontite;-1
unknown;n;neutral;0.0911458333335;tenore;-1
unknown;v;neutral;0.15625;insinuare;-1
unknown;v;negative;0.208333333333;disavvezzare;-1
unknown;n;neutral;0.15625;crociera;-1
unknown;n;positive;0.0625;fonometria;-1
unknown;v;neutral;0.0625;quietanzare;-1
unknown;n;neutral;0.104166666667;catafillo;-1
unknown;n;neutral;0.0625;ricetrasmettitore;-1
unknown;n;neutral;0.15625;concatenamento;-1
unknown;n;neutral;0.15625;mughetto;-1
unknown;n;neutral;0.104166666667;sfericità;-1
unknown;n;neutral;0.078125;siliqua;-1
unknown;n;neutral;0.104166666667;viso;-1
unknown;v;negative;0.15625;colpeggiare;-1
unknown;n;neutral;0.15625;conservatoria;-1
unknown;n;neutral;0.078125;organza;-1
unknown;n;neutral;0.114583333334;elevazione;-1
unknown;n;neutral;0.078125;incarnazione;-1
unknown;n;neutral;0.078125;silicato;-1
unknown;n;neutral;0.0625;corte_marziale;-1
unknown;n;neutral;0.0625;termocauterio;-1
unknown;n;neutral;0.104166666667;iperdulia;-1
unknown;v;neutral;0.15625;aprirsi;-1
unknown;n;neutral;0.15625;idroponica;-1
unknown;n;neutral;0.078125;ricciarello;-1
unknown;v;negative;0.15625;lapidare;-1
unknown;a;positive;0.3125;ardito;-1
unknown;v;neutral;0.15625;ravvivarsi;-1
unknown;n;neutral;0.125;insulto;-1
unknown;n;neutral;0.15625;diva;-1
unknown;n;negative;0.104166666667;orchite;-1
unknown;n;neutral;0.15625;riquadro;-1
unknown;v;neutral;0.169270833333;soddisfare;-1
unknown;n;neutral;0.130208333334;aristocrazia;-1
unknown;a;positive;0.3125;ameno;-1
unknown;v;positive;0.15625;finanziare;-1
unknown;v;neutral;0.104166666667;disarcionare;-1
unknown;n;neutral;0.0625;vaso_sanguigno;-1
unknown;v;neutral;0.104166666667;dare_sepoltura;-1
unknown;n;neutral;0.078125;locandina;-1
unknown;n;negative;0.15625;sicario;-1
unknown;n;neutral;0.166666666667;sospensione;-1
unknown;n;neutral;0.15625;sistema_ecologico;-1
unknown;n;neutral;0.15625;pezzatura;-1
unknown;n;neutral;0.15625;cattedratico;-1
unknown;n;neutral;0.208333333333;band;-1
unknown;n;neutral;0.0625;sollevatore;-1
unknown;n;neutral;0.25;agrimensura;-1
unknown;v;neutral;0.104166666667;deportare;-1
unknown;n;neutral;0.104166666667;tondino;-1
unknown;v;neutral;0.15625;lavare;-1
unknown;n;neutral;0.15625;affiliazione;-1
unknown;n;neutral;0.130208333334;decemvirato;-1
unknown;n;negative;0.15625;dispareunia;-1
unknown;v;negative;0.15625;accoltellare;-1
unknown;n;neutral;0.104166666667;ritrosaggine;-1
unknown;v;neutral;0.15625;incamerare;-1
unknown;v;neutral;0.114583333334;immergersi;-1
unknown;v;neutral;0.15625;occidentalizzare;-1
unknown;n;neutral;0.15625;peplo;-1
unknown;v;neutral;0.15625;mandare_a_monte;-1
unknown;v;neutral;0.121527777778;protestare;-1
unknown;n;positive;0.078125;dinamica;-1
unknown;n;neutral;0.104166666667;irrazionalità;-1
unknown;n;neutral;0.104166666667;proiettile;-1
unknown;n;neutral;0.104166666667;pinolo;-1
unknown;a;positive;0.3125;amabile;-1
unknown;v;neutral;0.15625;rieccitare;-1
unknown;n;neutral;0.0625;grammofono;-1
unknown;v;neutral;0.104166666667;svezzare;-1
unknown;n;neutral;0.15625;frazione;-1
unknown;n;positive;0.0625;neoplatonismo;-1
unknown;n;neutral;0.0625;lettere_moderne;-1
unknown;n;neutral;0.112847222222;profondità;-1
unknown;v;negative;0.3125;disimparare;-1
unknown;n;neutral;0.15625;solletico;-1
unknown;n;neutral;0.15625;episcopato;-1
unknown;v;negative;0.104166666667;sganasciare;-1
unknown;n;neutral;0.15625;brutto;-1
unknown;v;neutral;0.15625;angustiarsi;-1
unknown;n;neutral;0.15625;trabeazione;-1
unknown;n;neutral;0.15625;cameriere;-1
unknown;n;neutral;0.078125;tarocco;-1
unknown;n;neutral;0.15625;similitudine;-1
unknown;v;positive;0.104166666667;infiocchettare;-1
unknown;n;neutral;0.15625;allume;-1
unknown;n;neutral;0.0625;percussore;-1
unknown;n;neutral;0.0625;self-service;-1
unknown;n;neutral;0.0625;equilibratore;-1
unknown;a;negative;0.5;sciapo;-1
unknown;a;positive;0.3125;leggiadro;-1
unknown;n;neutral;0.15625;perielio;-1
unknown;v;neutral;0.0625;affluire;-1
unknown;n;positive;0.078125;pubblicistica;-1
unknown;n;neutral;0.130208333334;tavolozza;-1
unknown;n;neutral;0.078125;iscrizione;-1
unknown;v;neutral;0.260416666666;afferrare;-1
unknown;n;neutral;0.15625;editoriale;-1
unknown;v;neutral;0.15625;angosciare;-1
unknown;n;neutral;0.104166666667;decadentismo;-1
unknown;v;neutral;0.104166666667;manomettere;-1
unknown;v;neutral;0.15625;rantolare;-1
unknown;n;neutral;0.15625;pointer;-1
unknown;n;positive;0.078125;cosmografia;-1
unknown;v;neutral;0.15625;spazzare;-1
unknown;n;positive;0.15625;comunella;-1
unknown;n;neutral;0.104166666667;acquidoccio;-1
unknown;n;neutral;0.104166666667;termografia;-1
unknown;n;neutral;0.3125;creato;-1
unknown;n;neutral;0.15625;musicologo;-1
unknown;v;neutral;0.15625;destituire;-1
unknown;a;neutral;0.416666666667;grezzo;-1
unknown;v;positive;0.208333333333;cooptare;-1
unknown;n;neutral;0.078125;spauracchio;-1
unknown;n;neutral;0.15625;tortrici;-1
unknown;n;neutral;0.078125;mobilificio;-1
unknown;v;neutral;0.130208333334;spiovere;-1
unknown;n;neutral;0.078125;impuntura;-1
unknown;n;neutral;0.104166666667;ridosso;-1
unknown;n;positive;0.15625;polisenso;-1
unknown;v;positive;0.15625;esonerare;-1
unknown;v;neutral;0.104166666667;carburare;-1
unknown;n;neutral;0.078125;zefir;-1
unknown;v;neutral;0.208333333334;maneggiare;-1
unknown;n;neutral;0.104166666667;protagonismo;-1
unknown;n;neutral;0.302083333334;liquidazione;-1
unknown;v;neutral;0.15625;farne_di_belle_e_di_brutte;-1
unknown;n;neutral;0.15625;cicerchiata;-1
unknown;v;neutral;0.138888888889;sgrossare;-1
unknown;n;neutral;0.104166666667;fissaggio;-1
unknown;n;neutral;0.208333333333;totip;-1
unknown;a;positive;0.3125;spigoloso;-1
unknown;a;positive;0.416666666667;castigato;-1
unknown;n;neutral;0.0703125;sottabito;-1
unknown;v;neutral;0.130208333334;volteggiare;-1
unknown;v;neutral;0.125;bitumare;-1
unknown;n;neutral;0.1171875;mediana;-1
unknown;v;neutral;0.078125;daziare;-1
unknown;n;positive;0.15625;monopoli;-1
unknown;v;neutral;0.125;rimpacchettare;-1
unknown;n;neutral;0.078125;tarlatana;-1
unknown;v;neutral;0.15625;largheggiare;-1
unknown;v;neutral;0.15625;bisbocciare;-1
unknown;n;neutral;0.0911458333335;carrello;-1
unknown;a;negative;0.3125;bilioso;-1
unknown;v;negative;0.104166666667;stramaledire;-1
unknown;n;neutral;0.104166666667;fava;-1
unknown;v;neutral;0.0625;assentarsi;-1
unknown;n;negative;0.3125;obbligo;-1
unknown;v;neutral;0.15625;ingorgarsi;-1
unknown;v;neutral;0.130208333334;riparare;-1
unknown;n;negative;0.15625;lenone;-1
unknown;n;neutral;0.104166666667;esame Doppler;-1
unknown;n;neutral;0.0625;pinza;-1
unknown;v;positive;0.15625;fidanzarsi;-1
unknown;v;positive;0.15625;riportarsi;-1
unknown;n;neutral;0.25;rosso;-1
unknown;n;neutral;0.15625;melario;-1
unknown;n;neutral;0.15625;coordinata;-1
unknown;n;neutral;0.104166666667;fantoccio;-1
unknown;n;neutral;0.3125;piana;-1
unknown;n;neutral;0.3125;antidemocratico;-1
unknown;n;neutral;0.078125;colecisti;-1
unknown;n;neutral;0.0625;gluteo;-1
unknown;a;negative;0.3125;deciduo;-1
unknown;n;neutral;0.104166666667;lungagnata;-1
unknown;v;neutral;0.0911458333335;rilanciare;-1
unknown;v;neutral;0.078125;sbicchierare;-1
unknown;v;neutral;0.208333333333;chiavare;-1
unknown;n;neutral;0.104166666667;pendolo;-1
unknown;v;neutral;0.15625;andare_a_rete;-1
unknown;a;neutral;0.3125;relativo;-1
unknown;n;neutral;0.3125;appellativo;-1
unknown;n;neutral;0.0833333333335;chantilly;-1
unknown;n;neutral;0.114583333334;fiume;-1
unknown;v;negative;0.15625;riassaltare;-1
unknown;n;neutral;0.104166666667;cannotto;-1
unknown;v;neutral;0.104166666667;aggradare;-1
unknown;v;neutral;0.0625;strillare;-1
unknown;n;neutral;0.208333333333;story_board;-1
unknown;n;neutral;0.104166666667;maceria;-1
unknown;v;neutral;0.15625;rateare;-1
unknown;n;neutral;0.0625;sordina;-1
unknown;n;neutral;0.15625;novantesimo;-1
unknown;a;positive;0.3125;presente;-1
unknown;v;neutral;0.130208333334;bruciare;-1
unknown;n;neutral;0.15625;citologo;-1
unknown;v;neutral;0.104166666667;esplodere;-1
unknown;n;neutral;0.104166666667;quadrilatero;-1
unknown;v;neutral;0.15625;disciplinare;-1
unknown;n;neutral;0.0625;cambiadischi;-1
unknown;n;neutral;0.078125;autostazione;-1
unknown;n;neutral;0.104166666667;chilowattora;-1
unknown;n;neutral;0.0625;applausometro;-1
unknown;n;negative;0.15625;volvolo;-1
unknown;n;negative;0.3125;abbassamento;-1
unknown;n;neutral;0.109375;provveditorato;-1
unknown;n;neutral;0.15625;villaggio;-1
unknown;n;neutral;0.15625;cordame;-1
unknown;n;neutral;0.15625;yuppismo;-1
unknown;v;neutral;0.104166666667;ripungere;-1
unknown;v;neutral;0.0625;insabbiarsi;-1
unknown;n;neutral;0.104166666667;zannata;-1
unknown;v;neutral;0.0625;zizzagare;-1
unknown;v;neutral;0.15625;scalzare;-1
unknown;v;neutral;0.1171875;imbottire;-1
unknown;n;neutral;0.078125;aquilone;-1
unknown;n;neutral;0.104166666667;depurazione;-1
unknown;n;neutral;0.15625;newsgroup;-1
unknown;n;neutral;0.1171875;data;-1
unknown;n;neutral;0.078125;ruche;-1
unknown;v;neutral;0.078125;smilitarizzare;-1
unknown;n;neutral;0.3125;ordine_religioso;-1
unknown;a;negative;0.3125;peso;-1
unknown;v;neutral;0.15625;emendarsi;-1
unknown;v;neutral;0.15625;esaudire;-1
unknown;n;neutral;0.078125;caravanserraglio;-1
unknown;n;neutral;0.0625;bronzetto;-1
unknown;v;neutral;0.15625;occludere;-1
unknown;v;neutral;0.15625;dolorare;-1
unknown;v;neutral;0.15625;buffoneggiare;-1
unknown;v;neutral;0.104166666667;incatenare;-1
unknown;n;neutral;0.078125;tagliarello;-1
unknown;a;positive;0.15625;coloniale;-1
unknown;n;positive;0.15625;anagramma;-1
unknown;v;negative;0.3125;carrucolare;-1
unknown;v;neutral;0.104166666667;vestire;-1
unknown;n;neutral;0.25;futurista;-1
unknown;n;neutral;0.15625;fantasista;-1
unknown;n;neutral;0.078125;videoregistrazione;-1
unknown;n;neutral;0.0625;pizzeria;-1
unknown;n;neutral;0.15625;calore_umano;-1
unknown;n;neutral;0.3125;aiutante;-1
unknown;n;negative;0.104166666667;pleurite;-1
unknown;n;neutral;0.104166666667;anca;-1
unknown;n;neutral;0.15625;icastica;-1
unknown;v;neutral;0.104166666667;secernere;-1
unknown;n;neutral;0.253472222222;condotta;-1
unknown;n;neutral;0.104166666667;galop;-1
unknown;n;neutral;0.0833333333335;manopola;-1
unknown;n;neutral;0.15625;battisegola;-1
unknown;n;neutral;0.104166666667;kilogrammo;-1
unknown;v;negative;0.125;grigliare;-1
unknown;n;neutral;0.15625;frassineto;-1
unknown;v;negative;0.15625;piattonare;-1
unknown;v;neutral;0.104166666667;stiacciare;-1
unknown;n;neutral;0.078125;protone;-1
unknown;r;negative;0.3125;negligentemente;-1
unknown;v;negative;0.15625;sfatare;-1
unknown;n;neutral;0.078125;camicia_di_forza;-1
unknown;n;neutral;0.078125;certosa;-1
unknown;n;neutral;0.0954861111113;sasso;-1
unknown;n;neutral;0.121527777778;quartina;-1
unknown;v;neutral;0.15625;guerreggiare;-1
unknown;n;neutral;0.1875;coltello;-1
unknown;n;neutral;0.104166666667;statura;-1
unknown;v;negative;0.15625;dissanguarsi;-1
unknown;n;neutral;0.104166666667;laburismo;-1
unknown;n;neutral;0.078125;satelloide;-1
unknown;n;neutral;0.130208333334;raggio;-1
unknown;n;neutral;0.104166666667;scurrilità;-1
unknown;n;positive;0.078125;micetologia;-1
unknown;v;neutral;0.130208333333;istruire;-1
unknown;n;negative;0.15625;broncopolmonite;-1
unknown;n;neutral;0.15625;duplicato;-1
unknown;a;positive;0.125;castano;-1
unknown;n;neutral;0.0625;crocchetta;-1
unknown;a;positive;0.5;calcinatorio;-1
unknown;n;neutral;0.078125;crauti;-1
unknown;v;neutral;0.1171875;picchiettare;-1
unknown;n;neutral;0.15625;scorpione_acquatico;-1
unknown;n;negative;0.104166666667;schizofrenia;-1
unknown;n;negative;0.15625;cistotomia;-1
unknown;n;neutral;0.15625;divo;-1
unknown;n;neutral;0.104166666667;mazza;-1
unknown;n;neutral;0.15625;spettanza;-1
unknown;n;neutral;0.104166666667;rinfusi;-1
unknown;v;neutral;0.130208333334;amministrare;-1
unknown;n;positive;0.104166666667;eudemonismo;-1
unknown;v;neutral;0.0911458333335;dichiararsi;-1
unknown;n;neutral;0.104166666667;briciolo;-1
unknown;v;neutral;0.125;origliare;-1
unknown;n;positive;0.15625;addobbo;-1
unknown;n;neutral;0.1640625;giaciglio;-1
unknown;n;neutral;0.15625;scalo;-1
unknown;v;neutral;0.130208333334;incartare;-1
unknown;n;neutral;0.15625;rendimento;-1
unknown;n;neutral;0.15625;dottorato;-1
unknown;n;negative;0.3125;intrigo;-1
unknown;n;neutral;0.078125;strapuntino;-1
unknown;n;neutral;0.15625;stellina;-1
unknown;v;neutral;0.15625;trillare;-1
unknown;n;neutral;0.25;malthusiano;-1
unknown;n;neutral;0.078125;invito;-1
unknown;a;negative;0.3125;desideroso;-1
unknown;a;positive;0.364583333334;burroso;-1
unknown;v;negative;0.15625;scortecciarsi;-1
unknown;n;neutral;0.104166666667;garretto;-1
unknown;n;neutral;0.104166666667;dicasio;-1
unknown;v;positive;0.3125;aggiustare;-1
unknown;n;neutral;0.15625;campo_sportivo;-1
unknown;v;neutral;0.15625;sbarazzarsi;-1
unknown;v;neutral;0.15625;appannare;-1
unknown;v;positive;0.15625;padroneggiare;-1
unknown;n;neutral;0.1875;ciarlataneria;-1
unknown;n;neutral;0.104166666667;micron;-1
unknown;v;neutral;0.15625;sporcare;-1
unknown;n;neutral;0.104166666667;condor;-1
unknown;v;neutral;0.104166666667;reidratare;-1
unknown;a;positive;0.3125;fiorito;-1
unknown;v;neutral;0.15625;venire_alle_mani;-1
unknown;n;neutral;0.0625;skate;-1
unknown;n;neutral;0.15625;tuffetto;-1
unknown;n;neutral;0.078125;fusillo;-1
unknown;v;neutral;0.104166666667;ammanierare;-1
unknown;n;neutral;0.078125;capezzale;-1
unknown;n;neutral;0.0625;preamplificatore;-1
unknown;n;negative;0.15625;lombosciatalgia;-1
unknown;n;neutral;0.078125;congedo;-1
unknown;n;positive;0.104166666667;frenologia;-1
unknown;v;neutral;0.130208333334;coricare;-1
unknown;v;neutral;0.078125;riscrivere;-1
unknown;n;negative;0.15625;cateterismo;-1
unknown;v;neutral;0.15625;sverlare;-1
unknown;n;neutral;0.114583333334;chilo;-1
unknown;v;neutral;0.078125;predestinare;-1
unknown;n;neutral;0.109375;oreficeria;-1
unknown;n;neutral;0.15625;tabulato;-1
unknown;n;neutral;0.15625;seracco;-1
unknown;n;neutral;0.104166666667;raggiera;-1
unknown;a;positive;0.625;soffice;-1
unknown;n;neutral;0.078125;casa_chiusa;-1
unknown;n;neutral;0.0937500000002;tampone;-1
unknown;n;neutral;0.15625;custodia;-1
unknown;v;neutral;0.15625;ghiacciare;-1
unknown;n;positive;0.078125;idrodinamica;-1
unknown;n;neutral;0.104166666667;campanile;-1
unknown;v;neutral;0.104166666667;condolersi;-1
unknown;n;negative;0.138888888889;avaria;-1
unknown;v;neutral;0.15625;lucidare;-1
unknown;n;neutral;0.121875;tesoro;-1
unknown;n;neutral;0.15625;contenzioso;-1
unknown;v;neutral;0.15625;sollecitare;-1
unknown;n;negative;0.15625;nevrosi_ossessiva;-1
unknown;n;neutral;0.104166666667;stilb;-1
unknown;v;neutral;0.15625;epurare;-1
unknown;n;positive;0.104166666667;lambrecchino;-1
unknown;n;neutral;0.25;iconoclasta;-1
unknown;n;neutral;0.15625;formazione;-1
unknown;n;negative;0.3125;danno;-1
unknown;n;neutral;0.15625;autoreparto;-1
unknown;n;positive;0.104166666667;biologia;-1
unknown;n;neutral;0.15625;zanzara;-1
unknown;n;positive;0.130208333334;doratura;-1
unknown;n;neutral;0.0625;evaporatore;-1
unknown;n;neutral;0.078125;eskimo;-1
unknown;n;neutral;0.15625;scaldino;-1
unknown;v;neutral;0.130208333333;infagottare;-1
unknown;n;neutral;0.104166666667;ionosfera;-1
unknown;n;neutral;0.5;democratico;-1
unknown;v;neutral;0.104166666667;disinvestire;-1
unknown;n;neutral;0.0703125;libretto;-1
unknown;v;neutral;0.104166666667;infornare;-1
unknown;n;neutral;0.15625;endocarpo;-1
unknown;n;neutral;0.208333333333;stracittà;-1
unknown;n;neutral;0.125;fasto;-1
unknown;a;neutral;0.3125;incidentale;-1
unknown;v;neutral;0.0625;interpellare;-1
unknown;v;neutral;0.078125;destarsi;-1
unknown;n;neutral;0.15625;brivido;-1
unknown;n;neutral;0.104166666667;accessorio;-1
unknown;n;positive;0.3125;letizia;-1
unknown;n;positive;0.078125;tossicologia;-1
unknown;n;neutral;0.104166666667;genesi;-1
unknown;v;neutral;0.15625;abbaruffarsi;-1
unknown;v;neutral;0.208333333333;diffamare;-1
unknown;v;neutral;0.15625;riacquistare;-1
unknown;v;negative;0.15625;arrembare;-1
unknown;n;neutral;0.078125;diospero;-1
unknown;v;neutral;0.125;grafitare;-1
unknown;n;positive;0.15625;palvese;-1
unknown;n;neutral;0.0625;guardatrama;-1
unknown;v;neutral;0.15625;straziare;-1
unknown;a;negative;1.0;turpe;-1
unknown;n;neutral;0.104166666667;divorzismo;-1
unknown;a;negative;0.3125;asociale;-1
unknown;v;positive;0.15625;dare_seguito;-1
unknown;v;neutral;0.0625;fumigare;-1
unknown;n;positive;0.15625;cimiero;-1
unknown;n;neutral;0.104166666667;show;-1
unknown;a;negative;0.3125;informale;-1
unknown;n;neutral;0.130208333334;grafica;-1
unknown;v;neutral;0.234375;terminare;-1
unknown;v;neutral;0.125;espirare;-1
unknown;a;negative;0.3125;irritabile;-1
unknown;n;neutral;0.15625;cicindela;-1
unknown;v;neutral;0.208333333334;riescire;-1
unknown;n;neutral;0.0625;violino;-1
unknown;n;neutral;0.078125;picchè;-1
unknown;v;neutral;0.15625;stabilizzare;-1
unknown;n;neutral;0.109375;madama;-1
unknown;n;neutral;0.140625;individualismo;-1
unknown;n;negative;0.3125;incoscienza;-1
unknown;v;neutral;0.15625;inumidire;-1
unknown;n;neutral;0.104166666667;palinsesto;-1
unknown;n;neutral;0.15625;minuzzaglia;-1
unknown;n;neutral;0.078125;casa_da_gioco;-1
unknown;v;neutral;0.15625;affossare;-1
unknown;n;neutral;0.104166666667;esame_di_stato;-1
unknown;v;neutral;0.15625;confrontare;-1
unknown;v;negative;0.15625;squassare;-1
unknown;n;positive;0.078125;litologia;-1
unknown;n;positive;0.3125;stupore;-1
unknown;v;neutral;0.15625;agguagliare;-1
unknown;n;neutral;0.15625;scanalatura;-1
unknown;v;neutral;0.107638888889;sorvolare;-1
unknown;n;neutral;0.0625;invertitore;-1
unknown;v;neutral;0.078125;togliersi di dosso;-1
unknown;v;neutral;0.130208333334;slanciarsi;-1
unknown;v;positive;0.15625;spegnare;-1
unknown;n;neutral;0.104166666667;medaglia;-1
unknown;n;neutral;0.078125;registro di sistema;-1
unknown;n;neutral;0.3125;presentimento;-1
unknown;v;neutral;0.3125;spuntellare;-1
unknown;n;neutral;0.078125;guarnigione;-1
unknown;n;neutral;0.104166666667;chiarata;-1
unknown;n;neutral;0.15625;folaga;-1
unknown;v;neutral;0.1171875;effondere;-1
unknown;v;neutral;0.104166666667;scadere;-1
unknown;n;positive;0.078125;ballon_d'essai;-1
unknown;v;neutral;0.15625;tuffare;-1
unknown;n;negative;0.15625;emeralopia;-1
unknown;v;neutral;0.104166666667;andare in onda;-1
unknown;n;neutral;0.15625;atterige;-1
unknown;n;positive;0.15625;gipsoteca;-1
unknown;a;positive;0.65625;soave;-1
unknown;n;negative;0.15625;defalco;-1
unknown;v;neutral;0.112847222222;lampeggiare;-1
unknown;n;neutral;0.0625;tee-shirt;-1
unknown;v;neutral;0.127604166667;accennare;-1
unknown;v;neutral;0.0625;riacclamare;-1
unknown;v;neutral;0.15625;sventrare;-1
unknown;n;neutral;0.15625;scantinato;-1
unknown;n;neutral;0.104166666667;pomaio;-1
unknown;n;neutral;0.0625;istanza;-1
unknown;n;neutral;0.104166666667;stegomia;-1
